stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,279,28.612,49763700,-12.71192544852644
rlh267_NaAc_2.5M_JNL_10off_20on_20off,280,28.712,50415400,-11.56881032273806
rlh267_NaAc_2.5M_JNL_10off_20on_20off,281,28.812,49789000,-12.66754795476789
rlh267_NaAc_2.5M_JNL_10off_20on_20off,282,28.912,49807100,-12.635799629193595
rlh267_NaAc_2.5M_JNL_10off_20on_20off,283,29.012,49738000,-12.757004562739668
rlh267_NaAc_2.5M_JNL_10off_20on_20off,284,29.112,49869899.99999999,-12.525645217808751
rlh267_NaAc_2.5M_JNL_10off_20on_20off,285,29.212,49662499.99999999,-12.889435423560647
rlh267_NaAc_2.5M_JNL_10off_20on_20off,286,29.312,49303000,-13.520016807204833
rlh267_NaAc_2.5M_JNL_10off_20on_20off,287,29.412,49259600,-13.596142626537677
rlh267_NaAc_2.5M_JNL_10off_20on_20off,288,29.512,49775900,-12.690526024658682
rlh267_NaAc_2.5M_JNL_10off_20on_20off,289,29.612,49342800,-13.45020557196411
rlh267_NaAc_2.5M_JNL_10off_20on_20off,290,29.712,49395600,-13.35759167194627
rlh267_NaAc_2.5M_JNL_10off_20on_20off,291,29.812,48550800,-14.839414072231719
rlh267_NaAc_2.5M_JNL_10off_20on_20off,292,29.912,49016600,-14.022377052756148
rlh267_NaAc_2.5M_JNL_10off_20on_20off,293,30.012,49234700,-13.639818499841546
rlh267_NaAc_2.5M_JNL_10off_20on_20off,294,30.112,49887600,-12.494598512689121
