stim_jnl,frame,time_s,fluor,dff
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,189,18.804,41262900,-4.445162246024049
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,190,18.904,41646200,-3.557532697177531
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,191,19.004,41798500,-3.2048429494881896
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,192,19.104,41619900,-3.6184370987811403
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,193,19.204,41475300,-3.953295519765243
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,194,19.304,41451000,-4.00956840793892
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,195,19.404,41491800,-3.9150855339683015
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,196,19.504,41336300,-4.275185703145535
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,197,19.604,41486599.99999999,-3.927127468886143
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,198,19.704,41293700,-4.373836939203092
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,199,19.804,41151600.00000001,-4.702905968399762
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,200,19.904,41220800.00000001,-4.542655603724106
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,201,20.004,41600900,-3.6624364763654973
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,202,20.104,41359400,-4.221691723029817
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,203,20.204,41351100,-4.2409125037640365
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,204,20.304,41381800,-4.169818772614576
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,205,20.404,41406000,-4.113777460112396
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,206,20.504,41195700.00000001,-4.600781097269755
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,207,20.604,41051000,-4.935871093925372
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,208,20.704,41095100,-4.833746222795366
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,209,20.804,41554600,-3.769656012268429
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,210,20.904,40970900,-5.121363206794159
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,211,21.004,41022200,-5.002564887316396
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,212,21.104,41411800,-4.100346071165592
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,213,21.204,41173000,-4.653348774699504
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,214,21.304,41076700,-4.8763561463507425
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,215,21.404,41526500.00000001,-3.83472877595896
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,216,21.504,41224999.99999999,-4.532929425521283
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,217,21.604,41332800,-4.283290851647917
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,218,21.704,41374800,-4.186029069619339
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,219,21.804,41370100,-4.19691312617968
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,220,21.904,41837200,-3.1152231646190005
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,221,22.004,41799500,-3.202527192773223
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,222,22.104,41530800,-3.8247710220846227
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,223,22.204,42267100,-2.119679352855061
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,224,22.304,41405000,-4.1160932168273625
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,225,22.404,41617100,-3.624921217583046
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,226,22.504,42121200,-2.4575482575686194
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,227,22.604,41898000,-2.9744251563490596
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,228,22.704,41698800,-3.4357238939703127
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,229,22.804,41846500.00000001,-3.0936866271697983
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,230,22.904,41653600,-3.5403960974867816
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,231,23.004,41278100,-4.409962743956564
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,232,23.104,41763199.99999999,-3.286589161526511
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,233,23.204,41858800,-3.065202819575732
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,234,23.304,41742800.00000001,-3.3338305985117853
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,235,23.404,41412500,-4.098725041465116
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,236,23.504,42010600,-2.713670950243873
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,237,23.604,41837700,-3.1140652862615172
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,238,23.704,41783000,-3.2407371785701646
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,239,23.804,41783700,-3.2391161488696882
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,240,23.904,41679100,-3.4813443012551453
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,241,24.004,41784600,-3.2370319678262183
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,242,24.104,41646800,-3.5561432431485516
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,243,24.204,41683199.99999999,-3.4718496987238017
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,244,24.304,41493300,-3.9116118988958526
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,245,24.404,41067700,-4.897197956785438
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,246,24.507,41641300,-3.568879905080865
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,247,24.605,41332500,-4.283985578662406
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,248,24.705,41349200,-4.245312441522472
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,249,24.805,41304900,-4.3479004639954715
csuEx72_NaAc_0.25M_JNL_10off_20on_20off,250,24.905,41692900,-3.4493868585886127
