stim_jnl,frame,time_s,fluor,dff
rlh267_NaAc_2.5M_JNL_10off_20on_20off,263,27.811,31276799.999999996,-19.32797273071735
rlh267_NaAc_2.5M_JNL_10off_20on_20off,264,27.911,31574399.999999996,-18.56037517229262
rlh267_NaAc_2.5M_JNL_10off_20on_20off,265,28.011,31422500.000000004,-18.952169759405223
rlh267_NaAc_2.5M_JNL_10off_20on_20off,266,28.111,31695400,-18.24828073489546
rlh267_NaAc_2.5M_JNL_10off_20on_20off,267,28.211,31324100,-19.20597217791663
rlh267_NaAc_2.5M_JNL_10off_20on_20off,268,28.312,31380000,-19.061789706424893
rlh267_NaAc_2.5M_JNL_10off_20on_20off,269,28.411,31420400,-18.95758627443444
rlh267_NaAc_2.5M_JNL_10off_20on_20off,270,28.511,31530900,-18.672574412183323
rlh267_NaAc_2.5M_JNL_10off_20on_20off,271,28.611,31075499.999999996,-19.84718438565988
rlh267_NaAc_2.5M_JNL_10off_20on_20off,272,28.711,31426200,-18.942626375782346
rlh267_NaAc_2.5M_JNL_10off_20on_20off,273,28.811,31324400,-19.20519839005532
rlh267_NaAc_2.5M_JNL_10off_20on_20off,274,28.911,31490999.999999996,-18.77548819773826
rlh267_NaAc_2.5M_JNL_10off_20on_20off,275,29.011,31384300,-19.050698747079377
rlh267_NaAc_2.5M_JNL_10off_20on_20off,276,29.111,31665199.999999996,-18.326175379601207
rlh267_NaAc_2.5M_JNL_10off_20on_20off,277,29.211,31397300,-19.017167939755712
rlh267_NaAc_2.5M_JNL_10off_20on_20off,278,29.311,31606800,-18.476806083270564
rlh267_NaAc_2.5M_JNL_10off_20on_20off,279,29.412,31738700,-18.13659735357896
rlh267_NaAc_2.5M_JNL_10off_20on_20off,280,29.511,31503000,-18.744536683285638
rlh267_NaAc_2.5M_JNL_10off_20on_20off,281,29.611,31354000.000000004,-19.128851321072204
rlh267_NaAc_2.5M_JNL_10off_20on_20off,282,29.711,30951000,-20.1683063481057
rlh267_NaAc_2.5M_JNL_10off_20on_20off,283,29.811,31748500,-18.111320283442662
rlh267_NaAc_2.5M_JNL_10off_20on_20off,284,29.911,31693800,-18.252407603489143
rlh267_NaAc_2.5M_JNL_10off_20on_20off,285,30.011,31794699.999999996,-17.992156952800123
rlh267_NaAc_2.5M_JNL_10off_20on_20off,286,30.111,32836000,-15.30633928617488
rlh267_NaAc_2.5M_JNL_10off_20on_20off,287,30.211,33538199.999999996,-13.495159832122997
rlh267_NaAc_2.5M_JNL_10off_20on_20off,288,30.311,33871200,-12.63625530606306
rlh267_NaAc_2.5M_JNL_10off_20on_20off,289,30.411,33920700,-12.508580308946044
rlh267_NaAc_2.5M_JNL_10off_20on_20off,290,30.512,34282500,-11.575392148199853
rlh267_NaAc_2.5M_JNL_10off_20on_20off,291,30.612,34284000,-11.571523208893277
